"timeStamp","URL","blogName","title","tags","body"
"2023-03-12 02:30:36 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/711551338448814080/sure-nuns-with-guns-is-a-fun-trope-but-can-we-have","biggest-gaudiest-patronuses","","[]","sure “nuns with guns” is a fun trope but can we have more “nuns with no romantic interest in men who turn to life in a nunnery to escape patriarchal expectations in favor of a woman-centric society, and in the process meet brilliant-but-headstrong Sister Virtue, who took vows to confound her father’s plans to marry her off to local gentry, and having successfully escaped marriage now plots to escape the convent, but after living a youth defined by defiance is overwhelmed by the fact she doesn’t know what life she wants only what life she rejects, and she can’t imagine the shape of the future, so she just continues on with her work in the cheese shed experimenting with fungi until one day she meets the new novice (you) tasked with tending to the dairy cows, and she finds your milkmaid naivety off-putting (reminding her of a younger, more hopeful version of herself) but actually you aren’t naive, you’ve survived countless hardship by choosing to believe in hope, choosing to believe in the goodness and kindness that all people are capable of (even as you accept the presence of violence and selfishness), and your optimism is both the sword and shield with which you ride every morning into the day’s battle, and as Sister Virtue discovers this about you, she feels a spark in her belly that she has hardly felt since girlhood (when she would dream distressing dreams of the lips and bosom of the local barmaid, a childhood companion from whom she drifted slowly apart in the cusp of maidenhood), and she spurns your company as a result, but only briefly because all asudden you come down with a fierce sweating sickness, and Sister Virtue sits up all night by your sickbed, stroking your brow with a cloth and whispering hoarse prayers she isn’t certain she believes in, and when you are recovered she surprises you with a picnic (only a simple meal of cheese and bread while you both bring the cows out to graze, but she has sneaked in a jug of mead and you feel like a schoolchild again, playing truant, and for a moment you ache for the life you might have had if you had been brave enough to keep fighting the world instead of hiding away in the monotonous safety of the abbey),,, and then suddenly the sky opens, and you and Sister Virtue are caught in a rainstorm, and there are raindrops dripping down your bodice, and your wimple is slipping from your forehead, and she leans in to pull the veil from your eyes, and you lean forward and"
"2023-03-12 02:01:29 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/711549507175874560/i-choose-to-believe-that-within-the-superhero","biggest-gaudiest-patronuses","","[""the tmz does a weekly reader's poll""]","i choose to believe that within the superhero universe, it is common knowledge that male heroes stuff their spandex suits. there are entire in-universe twitter accounts dedicated to discussing whose bulge is or isn’t mostly padding."
"2023-03-11 02:00:48 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/711458867395149824/theres-just-no-reason-to-make-another-cop-show","biggest-gaudiest-patronuses","","['i lied the one reason to make a cop show is you want a mafia show and the cops are currently by far the most powerful u.s. mafia', 'BUT! i cannot emphasize enough: the police have none of the aesthetics or personality of the actual mafia so why even bother', 'The Sopranos but in an office setting with buzzing fluorescent lighting? and half your co-workers are weekend neo-nazis? come on', 'no. just no', 'from now on i want all tv cops to be villainous side characters', 'but BORING villainous side characters', 'i like villains as much as the next queer audience member but i cannot overstate the importance of portraying cops as not just bastards', 'but BORING bastards', 'they are so boring. they are boring and hateful and also neither particularly smart nor interesting', 'i need to emphasize: there is NOTHING to romanticize there', 'i am so passionate and supportive of anti-romanticizing cops. ANTI-ROMANTICIZE THE POLICE.', 'the police are BORING and HATEFUL and CRUEL and BASIC AS HELL', 'and we should be pointing that out publicly every chance we get', 'the police are BORING BASIC BITCHES and mocking them publically is a patriotic service']","there’s just… there is no reason to make yet another cop show in this day and age. copaganda is not only bullshit, it is a failure of imagination.

you want to watch brooding characters with dark pasts investigate crimes in an official capacity? just use private detectives (cops have a miserable solve rate anyway). want eccentric geniuses & their sidekicks solving mysteries? i present you with armchair detectives & neighborhood busybodies. oh, you’re craving a workplace comedy-drama starring overworked protagonists doing their heartfelt best to resolve community conflicts? social worker office sitcom! bitch this is ACHIEVABLE"
"2023-03-11 01:31:02 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/711456993947369472/honorary-mention","biggest-gaudiest-patronuses","","['castlevania', ""howl's moving castle"", 'tlou', 'the last of us', 'sometimes a badass goddess rams down your emotional-and-physical defenses', 'other times a handsome cringehusband stumbles into your pit trap & pity-seduces u into providing food shelter & a blissful 20 year marriage', '... .... .........both tactics are valid fyi']","biggest-gaudiest-patronuses:

big fan of when some edgelord isolates himself from the world hiding in his menacing magical castle, only for his future love interest to ram down the doors like YO BITCH! i live here now

queen shit

honorary mention"
"2023-03-10 02:01:32 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/711368315904376833/cyten0-raptorchick","biggest-gaudiest-patronuses","","[]","cyten0:

  raptorchick:

  biggest-gaudiest-patronuses:

thecottageinthedark:

biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

mc-fr1k-mc-heck:

biggest-gaudiest-patronuses:

 definetellynotavampire:

biggest-gaudiest-patronuses:

i wish i was just a little surprised that londoners decided it was appropriate to nickname an iconic skyscraper after a goddamn pickle

I wouldn’t go so far as to say we were all having a good day, but my experience existing in this timeline was significantly superior 10 seconds ago when I hadn’t seen this

we called a revolutionary skyscraper with an inverted facade a fucking walkie talkie what did you expect from us

“revolutionary skyscraper”

THIS DUMB FUCK MELTED CARS! IT’S NICKNAMED THE DEATH RAY! IT CREATES WIND TUNNELS THAT KNOCK DOWN PEDESTRIANS! IT WON AN ACTUAL TROPHY FOR BEING “BRITAIN’S WORST BUILDING” DON’T REVOLUTIONARY SKYSCRAPER ME

i’m so ticked off with london actually. they have a building nicknamed the CHEESEGRATER for obvious reasons, another named the SHARD OF GLASS bc it’s fucking pointy

AND THEIR CITY HALL IS A FUCKED UP CHICKEN EGG

the gherkin’s full name is actually ‘the erotic gherkin’, for obvious reasons.

what. what what WHAT
I’m starting to look through reblogs, and am glad I did."
"2023-03-09 02:01:24 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/711277710750728192/more-trees-should-come-alive-and-stalk-their","biggest-gaudiest-patronuses","","[]","more trees should come alive and stalk their victims through the forest at night. i have feelings on this matter"
"2023-03-08 02:30:33 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/711188948002750464/reverse-exorcisms-let-a-demon-go-apeshit-with-my","biggest-gaudiest-patronuses","","[]","reverse exorcism. let a demon go apeshit with my body, i wanna hear their suggestions"
"2023-03-08 02:01:31 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/711187121352966144/glances-at-all-the-your-boyfriend-posts-on-my","biggest-gaudiest-patronuses","","['violating so many boyfriend safety laws whats wrong with u']","*glances at all the your boyfriend posts on my dash* im calling protective services"
"2023-03-07 07:49:18 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/711118405166678016/actually-the-gone-girl-villain-did-nothing-wrong","biggest-gaudiest-patronuses","","['gone girl']","actually the Gone Girl villain did nothing wrong. women who spend years trying to please an unappreciative husband r allowed to frame him for murder. that’s legal"
"2023-03-07 02:54:51 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/711099879712260096/u-guys-are-having-a-blast-with-this-one-huh","biggest-gaudiest-patronuses","","[]","twig-gy:

biggest-gaudiest-patronuses:

angst-buritto:

smokyquartz323:

biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

honestly so many words sound like pretty baby names but then it turns out you can’t use them bc they have Other Stupid Meanings. i mean come on. Allegra. Edema. Nitroglycerin. pretty! pretty baby names

today I learned that Allegra is in fact not a very uncommon baby name. this gives me so much hope! now do Nitroglycerin 

Gotta admit: that’s a bombshell of a name

That’s a dynamite pun, my dude

#cant wait to see this name explode in popularity 

it bangs so hard ngl

u guys are having a blast with this one huh"
